match_id,bowler,opponent,wickets,career_wicket_avg,recent_wickets,opponent_wicket_avg,next_match_wickets
981013,S Aravind,Gujarat Lions,0,1.263157894736842,1.2,0.5,2.0
981013,SB Jakati,Royal Challengers Bangalore,0,0.8771929824561403,0.4,0.8888888888888888,0.0
981013,SR Watson,Gujarat Lions,4,1.019047619047619,1.4,1.25,1.0
981013,STR Binny,Gujarat Lions,0,0.4444444444444444,0.0,0.0,1.0
981013,YS Chahal,Gujarat Lions,1,1.3396226415094339,2.4,1.6,1.0
981015,B Kumar,Kolkata Knight Riders,3,1.1079545454545454,1.4,1.1,2.0
981015,BB Sran,Kolkata Knight Riders,1,0.8333333333333334,1.0,0.7142857142857143,0.0
981015,BCJ Cutting,Kolkata Knight Riders,1,0.7058823529411765,1.0,0.75,2.0
981015,Bipul Sharma,Kolkata Knight Riders,0,0.7857142857142857,0.8,0.2857142857142857,2.0
981015,DJ Hooda,Kolkata Knight Riders,0,0.30303030303030304,0.4,1.0,1.0
981015,JO Holder,Sunrisers Hyderabad,3,1.2826086956521738,0.8,1.5,2.0
981015,Kuldeep Yadav,Sunrisers Hyderabad,3,1.0975609756097562,2.3333333333333335,1.2857142857142858,2.0
981015,MC Henriques,Kolkata Knight Riders,3,0.7666666666666667,1.2,0.8888888888888888,0.0
981015,Mustafizur Rahman,Kolkata Knight Riders,0,1.2280701754385965,0.6,1.125,2.0
981015,SP Narine,Sunrisers Hyderabad,0,1.1428571428571428,1.4,0.64,0.0
981015,YK Pathan,Sunrisers Hyderabad,0,0.5609756097560976,0.2,0.125,0.0
981017,B Kumar,Gujarat Lions,2,1.1079545454545454,1.8,2.4,1.0
981017,BB Sran,Gujarat Lions,0,0.8333333333333334,0.8,0.6666666666666666,1.0
981017,BCJ Cutting,Gujarat Lions,2,0.7058823529411765,1.25,1.0,2.0
981017,Bipul Sharma,Gujarat Lions,2,0.7857142857142857,0.8,1.0,1.0
981017,DJ Bravo,Sunrisers Hyderabad,2,1.3101265822784811,1.0,1.375,0.0
981017,DR Smith,Sunrisers Hyderabad,1,0.5869565217391305,1.4,0.6666666666666666,0.0
981017,DS Kulkarni,Sunrisers Hyderabad,1,0.9891304347826086,2.0,0.5714285714285714,0.0
981017,MC Henriques,Gujarat Lions,0,0.7666666666666667,0.8,0.2,0.0
981017,P Kumar,Sunrisers Hyderabad,0,0.8571428571428571,0.8,0.7142857142857143,0.0
981017,S Kaushik,Sunrisers Hyderabad,2,0.6,0.6,0.6666666666666666,0.0
981017,SK Raina,Sunrisers Hyderabad,0,0.43478260869565216,0.2,0.6666666666666666,0.0
981017,TA Boult,Gujarat Lions,1,1.2427184466019416,1.0,1.0,1.0
981019,B Kumar,Royal Challengers Bangalore,1,1.1079545454545454,1.6,1.0476190476190477,2.0
981019,BB Sran,Royal Challengers Bangalore,1,0.8333333333333334,1.0,1.0,0.0
981019,BCJ Cutting,Royal Challengers Bangalore,2,0.7058823529411765,1.4,1.5,1.0
981019,Bipul Sharma,Royal Challengers Bangalore,1,0.7857142857142857,0.8,1.25,1.0
981019,CH Gayle,Sunrisers Hyderabad,0,0.5,0.4,0.0,0.0
981019,CJ Jordan,Sunrisers Hyderabad,3,1.0588235294117647,1.4,1.75,1.0
981019,Iqbal Abdulla,Sunrisers Hyderabad,0,0.9375,0.8,1.5,2.0
981019,MC Henriques,Royal Challengers Bangalore,0,0.7666666666666667,0.6,1.3333333333333333,1.0
981019,Mustafizur Rahman,Royal Challengers Bangalore,2,1.2280701754385965,1.0,0.875,0.0
981019,S Aravind,Sunrisers Hyderabad,2,1.263157894736842,1.4,1.0,0.0
981019,SR Watson,Sunrisers Hyderabad,1,1.019047619047619,1.6,1.1818181818181819,0.0
981019,YS Chahal,Sunrisers Hyderabad,1,1.3396226415094339,2.0,1.3333333333333333,1.0
1082591,A Choudhary,Sunrisers Hyderabad,1,1.0,1.0,1.0,0.0
1082591,A Nehra,Royal Challengers Bangalore,2,1.375,2.2,1.8461538461538463,2.0
1082591,B Kumar,Royal Challengers Bangalore,2,1.1079545454545454,2.0,1.0476190476190477,2.0
1082591,BCJ Cutting,Royal Challengers Bangalore,1,0.7058823529411765,1.2,1.5,0.0
1082591,Bipul Sharma,Royal Challengers Bangalore,1,0.7857142857142857,0.8,1.25,0.0
1082591,DJ Hooda,Royal Challengers Bangalore,1,0.30303030303030304,0.6,0.3333333333333333,1.0
1082591,MC Henriques,Royal Challengers Bangalore,1,0.7666666666666667,0.8,1.3333333333333333,0.0
1082591,Rashid Khan,Royal Challengers Bangalore,2,1.2975206611570247,2.0,1.3076923076923077,3.0
1082591,S Aravind,Sunrisers Hyderabad,0,1.263157894736842,1.0,1.0,0.0
1082591,SR Watson,Sunrisers Hyderabad,0,1.019047619047619,1.6,1.1818181818181819,1.0
1082591,STR Binny,Sunrisers Hyderabad,1,0.4444444444444444,0.2,0.2857142857142857,1.0
1082591,TM Head,Sunrisers Hyderabad,0,0.5,0.0,0.0,1.0
1082591,TS Mills,Sunrisers Hyderabad,1,1.1,1.0,1.0,1.0
1082591,YS Chahal,Sunrisers Hyderabad,1,1.3396226415094339,2.0,1.3333333333333333,1.0
1082592,A Zampa,Mumbai Indians,1,1.5,2.2,1.0,1.0
1082592,AB Dinda,Mumbai Indians,1,1.0933333333333333,1.0,1.1538461538461537,1.0
1082592,BA Stokes,Mumbai Indians,1,0.8157894736842105,1.0,1.25,0.0
1082592,DL Chahar,Mumbai Indians,0,0.9753086419753086,0.0,1.0,1.0
1082592,HH Pandya,Rising Pune Supergiant,1,0.7526881720430108,0.4,0.5,1.0
1082592,Imran Tahir,Mumbai Indians,3,1.4576271186440677,1.6,1.2857142857142858,2.0
1082592,JJ Bumrah,Rising Pune Supergiant,0,1.368421052631579,1.0,1.25,1.0
1082592,KA Pollard,Rising Pune Supergiant,0,0.7570093457943925,0.0,0.0,1.0
1082592,KH Pandya,Rising Pune Supergiant,0,0.6837606837606838,0.8,0.0,3.0
1082592,MJ McClenaghan,Rising Pune Supergiant,1,1.3392857142857142,1.0,0.6666666666666666,1.0
1082592,R Bhatia,Mumbai Indians,2,0.9010989010989011,0.8,1.1666666666666667,0.0
1082592,TG Southee,Rising Pune Supergiant,1,1.0555555555555556,0.6,1.0,0.0
1082593,CR Woakes,Gujarat Lions,0,1.4761904761904763,0.0,0.5,1.0
1082593,DR Smith,Kolkata Knight Riders,0,0.5869565217391305,1.4,1.3333333333333333,1.0
1082593,DS Kulkarni,Kolkata Knight Riders,0,0.9891304347826086,1.8,0.7777777777777778,0.0
1082593,Kuldeep Yadav,Gujarat Lions,2,1.0975609756097562,2.25,2.0,1.0
1082593,P Kumar,Kolkata Knight Riders,0,0.8571428571428571,0.4,0.625,1.0
1082593,PP Chawla,Gujarat Lions,1,1.0523560209424083,1.4,1.5,1.0
1082593,S Kaushik,Kolkata Knight Riders,0,0.6,0.4,0.0,0.0
1082593,SB Jakati,Kolkata Knight Riders,0,0.8771929824561403,0.2,0.6666666666666666,0.0
1082593,SP Narine,Gujarat Lions,0,1.1428571428571428,1.2,0.6666666666666666,1.0
1082593,TA Boult,Gujarat Lions,1,1.2427184466019416,1.2,1.0,0.0
1082593,YK Pathan,Gujarat Lions,0,0.5609756097560976,0.2,0.0,1.0
1082594,AB Dinda,Kings XI Punjab,1,1.0933333333333333,1.2,0.75,0.0
1082594,AR Patel,Rising Pune Supergiant,1,0.8851351351351351,1.0,1.0,1.0
1082594,BA Stokes,Kings XI Punjab,0,0.8157894736842105,0.5,1.1666666666666667,1.0
1082594,DT Christian,Kings XI Punjab,0,0.8163265306122449,0.6,1.1428571428571428,0.0
1082594,Imran Tahir,Kings XI Punjab,2,1.4576271186440677,2.0,1.3333333333333333,1.0
1082594,MM Sharma,Rising Pune Supergiant,0,1.3243243243243243,0.6,0.0,0.0
1082594,MP Stoinis,Rising Pune Supergiant,1,0.7258064516129032,1.6,1.0,0.0
1082594,R Bhatia,Kings XI Punjab,0,0.9010989010989011,0.8,0.7272727272727273,0.0
1082594,RD Chahar,Kings XI Punjab,1,0.987012987012987,1.0,1.25,1.0
1082594,Sandeep Sharma,Rising Pune Supergiant,2,1.2142857142857142,1.4,1.0,1.0
1082594,Swapnil Singh,Rising Pune Supergiant,1,0.5,0.5,0.5,0.0
1082594,T Natarajan,Rising Pune Supergiant,1,1.2459016393442623,1.0,1.0,0.0
1082595,A Mishra,Royal Challengers Bangalore,0,1.1296296296296295,0.4,1.0555555555555556,3.0
1082595,B Stanlake,Delhi Daredevils,2,1.1666666666666667,2.0,2.0,0.0
1082595,CH Morris,Royal Challengers Bangalore,3,1.3209876543209877,1.8,1.0,1.0
1082595,CR Brathwaite,Royal Challengers Bangalore,0,1.0,0.8,0.6666666666666666,1.0
1082595,Iqbal Abdulla,Delhi Daredevils,2,0.9375,1.2,1.25,0.0
1082595,P Negi,Delhi Daredevils,2,0.9047619047619048,0.6,2.3333333333333335,0.0
1082595,PJ Cummins,Royal Challengers Bangalore,1,1.1379310344827587,0.8,0.6666666666666666,2.0
1082595,S Nadeem,Royal Challengers Bangalore,1,0.7714285714285715,0.8,1.0,1.0
1082595,SR Watson,Delhi Daredevils,1,1.019047619047619,1.4,1.1666666666666667,0.0
1082595,TS Mills,Delhi Daredevils,1,1.1,1.0,1.0,1.0
1082595,YS Chahal,Delhi Daredevils,1,1.3396226415094339,1.4,1.4444444444444444,1.0
1082595,Z Khan,Royal Challengers Bangalore,3,1.202020202020202,1.0,1.3,3.0
1082596,A Nehra,Gujarat Lions,2,1.375,2.0,1.0,1.0
1082596,B Kumar,Gujarat Lions,2,1.1079545454545454,2.0,2.4,3.0
1082596,BCJ Cutting,Gujarat Lions,0,0.7058823529411765,1.2,1.0,0.0
1082596,Basil Thampi,Sunrisers Hyderabad,0,1.04,0.0,0.0,0.0
1082596,Bipul Sharma,Gujarat Lions,0,0.7857142857142857,0.8,1.0,0.0
1082596,DS Kulkarni,Sunrisers Hyderabad,0,0.9891304347826086,1.4,0.5714285714285714,1.0
1082596,MC Henriques,Gujarat Lions,0,0.7666666666666667,0.8,0.2,0.0
1082596,P Kumar,Sunrisers Hyderabad,1,0.8571428571428571,0.6,0.7142857142857143,1.0
1082596,Rashid Khan,Gujarat Lions,3,1.2975206611570247,2.5,3.0,1.0
1082596,S Kaushik,Sunrisers Hyderabad,0,0.6,0.4,0.6666666666666666,0.0
1082596,SK Raina,Sunrisers Hyderabad,0,0.43478260869565216,0.0,0.6666666666666666,0.0
1082597,AS Rajpoot,Mumbai Indians,3,0.8275862068965517,1.2,0.7777777777777778,0.0
1082597,CR Woakes,Mumbai Indians,1,1.4761904761904763,0.5,1.0,2.0
1082597,Harbhajan Singh,Kolkata Knight Riders,0,1.00625,0.4,0.8947368421052632,2.0
1082597,JJ Bumrah,Kolkata Knight Riders,1,1.368421052631579,1.0,1.5,3.0
1082597,KH Pandya,Kolkata Knight Riders,3,0.6837606837606838,1.2,0.6,0.0
1082597,Kuldeep Yadav,Mumbai Indians,1,1.0975609756097562,2.0,0.7,1.0
1082597,MJ McClenaghan,Kolkata Knight Riders,1,1.3392857142857142,1.0,1.0,1.0
1082597,SL Malinga,Kolkata Knight Riders,2,1.540983606557377,2.0,1.3529411764705883,1.0
1082597,SP Narine,Mumbai Indians,1,1.1428571428571428,1.2,1.2173913043478262,1.0
1082597,TA Boult,Mumbai Indians,0,1.2427184466019416,0.6,1.2727272727272727,0.0
1082598,AR Patel,Royal Challengers Bangalore,1,0.8851351351351351,1.0,1.0555555555555556,1.0
1082598,B Stanlake,Kings XI Punjab,0,1.1666666666666667,1.0,0.0,1.0
1082598,MM Sharma,Royal Challengers Bangalore,0,1.3243243243243243,0.2,0.5,0.0
1082598,MP Stoinis,Royal Challengers Bangalore,0,0.7258064516129032,1.0,0.0,0.0
1082598,P Negi,Kings XI Punjab,0,0.9047619047619048,0.6,0.8333333333333334,0.0
1082598,SR Watson,Kings XI Punjab,0,1.019047619047619,1.2,1.1538461538461537,1.0
1082598,Sandeep Sharma,Royal Challengers Bangalore,1,1.2142857142857142,1.2,1.6666666666666667,0.0
1082598,T Natarajan,Royal Challengers Bangalore,0,1.2459016393442623,0.5,1.125,0.0
1082598,TS Mills,Kings XI Punjab,1,1.1,1.0,1.0,0.0
1082598,VR Aaron,Royal Challengers Bangalore,2,0.92,0.8,0.6,1.0
1082598,YS Chahal,Kings XI Punjab,1,1.3396226415094339,1.0,1.6428571428571428,1.0
1082599,A Mishra,Rising Pune Supergiant,3,1.1296296296296295,0.8,1.5,1.0
1082599,A Zampa,Delhi Daredevils,1,1.5,1.2,1.6666666666666667,1.0
1082599,BA Stokes,Delhi Daredevils,1,0.8157894736842105,0.6666666666666666,1.0,0.0
1082599,CH Morris,Rising Pune Supergiant,1,1.3209876543209877,1.6,1.0,3.0
1082599,CJ Anderson,Rising Pune Supergiant,0,0.6363636363636364,0.2,0.0,1.0
1082599,DL Chahar,Delhi Daredevils,1,0.9753086419753086,0.25,0.6666666666666666,0.0
1082599,Imran Tahir,Delhi Daredevils,1,1.4576271186440677,1.6,1.0,1.0
1082599,PJ Cummins,Rising Pune Supergiant,2,1.1379310344827587,0.8,2.0,2.0
1082599,S Nadeem,Rising Pune Supergiant,1,0.7714285714285715,1.0,1.0,2.0
1082599,Z Khan,Rising Pune Supergiant,3,1.202020202020202,1.4,2.5,0.0
1082600,A Nehra,Mumbai Indians,1,1.375,1.2,1.8181818181818181,1.0
1082600,B Kumar,Mumbai Indians,3,1.1079545454545454,2.0,1.15,3.0
1082600,BCJ Cutting,Mumbai Indians,0,0.7058823529411765,1.0,0.0,1.0
1082600,DJ Hooda,Mumbai Indians,1,0.30303030303030304,0.8,0.4,0.0
1082600,HH Pandya,Sunrisers Hyderabad,1,0.7526881720430108,0.4,0.9090909090909091,1.0
1082600,Harbhajan Singh,Sunrisers Hyderabad,2,1.00625,0.8,0.6153846153846154,0.0
1082600,JJ Bumrah,Sunrisers Hyderabad,3,1.368421052631579,1.6,1.2666666666666666,1.0
1082600,KH Pandya,Sunrisers Hyderabad,0,0.6837606837606838,1.2,0.8461538461538461,1.0
1082600,MJ McClenaghan,Sunrisers Hyderabad,1,1.3392857142857142,0.8,1.7142857142857142,2.0
1082600,Mustafizur Rahman,Mumbai Indians,0,1.2280701754385965,0.8,1.1428571428571428,1.0
1082600,Rashid Khan,Mumbai Indians,1,1.2975206611570247,2.0,1.4,1.0
1082600,SL Malinga,Sunrisers Hyderabad,1,1.540983606557377,2.0,1.4444444444444444,1.0
1082601,AR Patel,Kolkata Knight Riders,1,0.8851351351351351,1.0,0.7619047619047619,1.0
1082601,C de Grandhomme,Kings XI Punjab,1,0.3684210526315789,1.0,0.6666666666666666,0.0
1082601,CR Woakes,Kings XI Punjab,2,1.4761904761904763,1.0,2.0,2.0
1082601,GJ Maxwell,Kolkata Knight Riders,0,0.5189873417721519,0.0,0.4,0.0
1082601,I Sharma,Kolkata Knight Riders,0,0.8727272727272727,0.6,0.75,0.0
1082601,MM Sharma,Kolkata Knight Riders,0,1.3243243243243243,0.2,0.9166666666666666,1.0
1082601,MP Stoinis,Kolkata Knight Riders,0,0.7258064516129032,1.0,0.8888888888888888,1.0
1082601,PP Chawla,Kings XI Punjab,1,1.0523560209424083,1.2,1.0714285714285714,1.0
1082601,SP Narine,Kings XI Punjab,1,1.1428571428571428,1.0,1.631578947368421,1.0
1082601,Sandeep Sharma,Kolkata Knight Riders,0,1.2142857142857142,1.0,0.8571428571428571,1.0
1082601,TA Boult,Kings XI Punjab,0,1.2427184466019416,0.6,1.2857142857142858,1.0
1082601,UT Yadav,Kings XI Punjab,4,1.1088435374149659,1.8,1.631578947368421,0.0
1082601,VR Aaron,Kolkata Knight Riders,1,0.92,1.0,1.1111111111111112,2.0
1082602,HH Pandya,Royal Challengers Bangalore,1,0.7526881720430108,0.6,0.5,0.0
1082602,Harbhajan Singh,Royal Challengers Bangalore,0,1.00625,0.8,1.0869565217391304,1.0
1082602,JJ Bumrah,Royal Challengers Bangalore,1,1.368421052631579,1.2,1.6111111111111112,0.0
1082602,KH Pandya,Royal Challengers Bangalore,1,0.6837606837606838,0.8,0.75,0.0
1082602,MJ McClenaghan,Royal Challengers Bangalore,2,1.3392857142857142,1.0,1.4444444444444444,2.0
1082602,P Negi,Mumbai Indians,0,0.9047619047619048,0.6,0.5714285714285714,1.0
1082602,S Aravind,Mumbai Indians,0,1.263157894736842,0.6,1.0,2.0
1082602,S Badree,Mumbai Indians,4,0.9166666666666666,1.2,2.5,1.0
1082602,STR Binny,Mumbai Indians,1,0.4444444444444444,0.4,0.7272727272727273,1.0
1082602,TG Southee,Royal Challengers Bangalore,0,1.0555555555555556,0.6,1.0,2.0
1082602,TS Mills,Mumbai Indians,0,1.1,0.75,0.0,2.0
1082602,YS Chahal,Mumbai Indians,1,1.3396226415094339,1.0,1.5,0.0
1082603,AJ Tye,Rising Pune Supergiant,5,1.6,5.0,5.0,2.0
1082603,Ankit Sharma,Gujarat Lions,0,0.5714285714285714,0.2,0.0,0.0
1082603,BA Stokes,Gujarat Lions,0,0.8157894736842105,0.5,0.0,3.0
1082603,Basil Thampi,Rising Pune Supergiant,0,1.04,0.0,1.0,0.0
1082603,DR Smith,Rising Pune Supergiant,1,0.5869565217391305,0.8,0.5,0.0
1082603,Imran Tahir,Gujarat Lions,1,1.4576271186440677,1.4,2.6666666666666665,1.0
1082603,LH Ferguson,Gujarat Lions,0,1.2666666666666666,0.0,0.0,3.0
1082603,P Kumar,Rising Pune Supergiant,1,0.8571428571428571,0.4,1.0,1.0
1082603,RA Jadeja,Rising Pune Supergiant,1,0.8009478672985783,0.6,0.5,0.0
1082603,RD Chahar,Gujarat Lions,1,0.987012987012987,1.0,1.0,0.0
1082603,SK Raina,Rising Pune Supergiant,0,0.43478260869565216,0.0,0.0,1.0
1082603,SN Thakur,Gujarat Lions,1,1.0869565217391304,1.0,1.0,3.0
1082604,A Nehra,Kolkata Knight Riders,1,1.375,1.2,0.8,3.0
1082604,B Kumar,Kolkata Knight Riders,3,1.1079545454545454,2.2,1.1,5.0
1082604,BCJ Cutting,Kolkata Knight Riders,1,0.7058823529411765,0.8,0.75,0.0
1082604,Bipul Sharma,Kolkata Knight Riders,0,0.7857142857142857,0.8,0.2857142857142857,1.0
1082604,CR Woakes,Sunrisers Hyderabad,2,1.4761904761904763,1.25,2.0,1.0
1082604,Kuldeep Yadav,Sunrisers Hyderabad,1,1.0975609756097562,2.0,1.2857142857142858,0.0
1082604,MC Henriques,Kolkata Knight Riders,0,0.7666666666666667,0.2,0.8888888888888888,1.0
1082604,Rashid Khan,Kolkata Knight Riders,1,1.2975206611570247,1.75,1.1333333333333333,2.0
1082604,SP Narine,Sunrisers Hyderabad,1,1.1428571428571428,0.6,0.64,2.0
1082604,TA Boult,Sunrisers Hyderabad,1,1.2427184466019416,0.6,1.4166666666666667,2.0
1082604,UT Yadav,Sunrisers Hyderabad,0,1.1088435374149659,1.2,0.8421052631578947,1.0
1082604,YK Pathan,Sunrisers Hyderabad,1,0.5609756097560976,0.2,0.125,0.0
1082605,A Mishra,Kings XI Punjab,1,1.1296296296296295,1.0,1.15,1.0
1082605,AR Patel,Delhi Daredevils,1,0.8851351351351351,1.0,1.1111111111111112,2.0
1082605,CH Morris,Kings XI Punjab,3,1.3209876543209877,1.8,1.3636363636363635,1.0
1082605,CJ Anderson,Kings XI Punjab,1,0.6363636363636364,0.4,1.0,1.0
1082605,GJ Maxwell,Delhi Daredevils,0,0.5189873417721519,0.0,0.25,2.0
1082605,KC Cariappa,Delhi Daredevils,1,0.7272727272727273,0.8,1.0,1.0
1082605,MM Sharma,Delhi Daredevils,1,1.3243243243243243,0.4,1.1818181818181819,2.0
1082605,PJ Cummins,Kings XI Punjab,2,1.1379310344827587,1.0,0.6666666666666666,2.0
1082605,S Nadeem,Kings XI Punjab,2,0.7714285714285715,1.0,0.75,0.0
1082605,Sandeep Sharma,Delhi Daredevils,1,1.2142857142857142,1.0,1.6,1.0
1082605,VR Aaron,Delhi Daredevils,2,0.92,1.0,1.75,2.0
1082605,Z Khan,Kings XI Punjab,0,1.202020202020202,1.4,1.2142857142857142,2.0
1082606,AJ Tye,Mumbai Indians,2,1.6,3.5,1.6,0.0
1082606,Basil Thampi,Mumbai Indians,0,1.04,0.0,1.5,1.0
1082606,DR Smith,Mumbai Indians,0,0.5869565217391305,0.4,0.6,0.0
1082606,HH Pandya,Gujarat Lions,0,0.7526881720430108,0.6,0.0,0.0
1082606,Harbhajan Singh,Gujarat Lions,1,1.00625,0.8,0.75,0.0
1082606,JJ Bumrah,Gujarat Lions,0,1.368421052631579,1.0,1.5,1.0
1082606,KH Pandya,Gujarat Lions,0,0.6837606837606838,0.8,1.0,1.0
1082606,MJ McClenaghan,Gujarat Lions,2,1.3392857142857142,1.4,1.5,2.0
1082606,MM Patel,Mumbai Indians,1,1.3015873015873016,0.8,1.6666666666666667,0.0
1082606,P Kumar,Mumbai Indians,1,0.8571428571428571,0.6,0.8125,1.0
1082606,RA Jadeja,Mumbai Indians,0,0.8009478672985783,0.6,0.6451612903225806,0.0
1082606,SL Malinga,Gujarat Lions,1,1.540983606557377,1.8,1.5,0.0
1082607,AF Milne,Rising Pune Supergiant,3,0.9,2.0,1.5,1.0
1082607,BA Stokes,Royal Challengers Bangalore,3,0.8157894736842105,1.0,1.3333333333333333,0.0
1082607,DT Christian,Royal Challengers Bangalore,0,0.8163265306122449,0.4,0.6666666666666666,1.0
1082607,Imran Tahir,Royal Challengers Bangalore,1,1.4576271186440677,1.6,1.5555555555555556,1.0
1082607,JD Unadkat,Royal Challengers Bangalore,2,1.0480769230769231,1.0,0.8181818181818182,1.0
1082607,P Negi,Rising Pune Supergiant,1,0.9047619047619048,0.8,1.0,1.0
1082607,S Aravind,Rising Pune Supergiant,2,1.263157894736842,0.8,1.0,1.0
1082607,S Badree,Rising Pune Supergiant,1,0.9166666666666666,1.2,1.0,1.0
1082607,SN Thakur,Royal Challengers Bangalore,3,1.0869565217391304,1.6666666666666667,1.4444444444444444,0.0
1082607,SR Watson,Rising Pune Supergiant,1,1.019047619047619,0.6,1.0,0.0
1082607,YS Chahal,Rising Pune Supergiant,0,1.3396226415094339,0.8,0.0,3.0
1082608,A Mishra,Kolkata Knight Riders,1,1.1296296296296295,1.0,1.0,0.0
1082608,AD Mathews,Kolkata Knight Riders,0,0.6363636363636364,0.4,0.5,0.0
1082608,C de Grandhomme,Delhi Daredevils,0,0.3684210526315789,0.5,0.0,3.0
1082608,CH Morris,Kolkata Knight Riders,1,1.3209876543209877,1.8,1.6428571428571428,4.0
1082608,CR Woakes,Delhi Daredevils,1,1.4761904761904763,1.2,0.3333333333333333,1.0
1082608,Kuldeep Yadav,Delhi Daredevils,0,1.0975609756097562,1.4,0.75,2.0
1082608,Mohammed Shami,Kolkata Knight Riders,0,1.309090909090909,0.4,1.2857142857142858,0.0
1082608,NM Coulter-Nile,Delhi Daredevils,3,1.368421052631579,1.4,3.0,2.0
1082608,PJ Cummins,Kolkata Knight Riders,2,1.1379310344827587,1.4,1.0,0.0
1082608,SP Narine,Delhi Daredevils,2,1.1428571428571428,1.0,1.7692307692307692,0.0
1082608,UT Yadav,Delhi Daredevils,1,1.1088435374149659,1.0,1.1111111111111112,1.0
1082608,Z Khan,Kolkata Knight Riders,2,1.202020202020202,1.8,1.4,0.0
1082609,AR Patel,Sunrisers Hyderabad,2,0.8851351351351351,1.2,0.8947368421052632,0.0
1082609,B Kumar,Kings XI Punjab,5,1.1079545454545454,3.0,1.5714285714285714,0.0
1082609,BB Sran,Kings XI Punjab,0,0.8333333333333334,0.6,0.0,1.0
1082609,I Sharma,Sunrisers Hyderabad,0,0.8727272727272727,0.2,0.625,0.0
1082609,KC Cariappa,Sunrisers Hyderabad,1,0.7272727272727273,0.8,0.3333333333333333,2.0
1082609,MC Henriques,Kings XI Punjab,1,0.7666666666666667,0.4,0.9,0.0
1082609,MM Sharma,Sunrisers Hyderabad,2,1.3243243243243243,0.6,1.7692307692307692,1.0
1082609,Mohammad Nabi,Kings XI Punjab,1,0.6521739130434783,1.0,0.25,1.0
1082609,Rashid Khan,Kings XI Punjab,2,1.2975206611570247,1.8,2.0,0.0
1082609,S Kaul,Kings XI Punjab,1,1.1454545454545455,0.6,1.1666666666666667,1.0
1082609,Sandeep Sharma,Sunrisers Hyderabad,1,1.2142857142857142,1.0,1.2727272727272727,0.0
1082610,AF Milne,Gujarat Lions,1,0.9,1.6666666666666667,1.0,0.0
1082610,AJ Tye,Royal Challengers Bangalore,0,1.6,2.3333333333333335,1.0,2.0
1082610,Basil Thampi,Royal Challengers Bangalore,1,1.04,0.25,0.4,2.0
1082610,DR Smith,Royal Challengers Bangalore,0,0.5869565217391305,0.4,0.8333333333333334,0.0
1082610,DS Kulkarni,Royal Challengers Bangalore,1,0.9891304347826086,1.2,1.1538461538461537,0.0
1082610,P Negi,Gujarat Lions,1,0.9047619047619048,0.8,1.0,2.0
1082610,RA Jadeja,Royal Challengers Bangalore,0,0.8009478672985783,0.6,1.037037037037037,0.0
1082610,S Aravind,Gujarat Lions,1,1.263157894736842,1.0,0.5,1.0
1082610,SR Watson,Gujarat Lions,0,1.019047619047619,0.4,1.25,1.0
1082610,TM Head,Gujarat Lions,1,0.5,0.5,0.5,0.0
1082610,YS Chahal,Gujarat Lions,3,1.3396226415094339,1.2,1.6,3.0
1082611,A Mishra,Sunrisers Hyderabad,0,1.1296296296296295,1.0,0.9285714285714286,2.0
1082611,B Kumar,Delhi Daredevils,0,1.1079545454545454,2.6,0.4166666666666667,1.0
1082611,CH Morris,Sunrisers Hyderabad,4,1.3209876543209877,2.4,1.0833333333333333,2.0
1082611,J Yadav,Sunrisers Hyderabad,0,0.45,0.2,0.4,0.0
1082611,MC Henriques,Delhi Daredevils,0,0.7666666666666667,0.4,0.6666666666666666,0.0
1082611,Mohammed Siraj,Delhi Daredevils,2,1.032258064516129,2.0,1.25,0.0
1082611,PJ Cummins,Sunrisers Hyderabad,0,1.1379310344827587,1.4,0.8,2.0
1082611,Rashid Khan,Delhi Daredevils,0,1.2975206611570247,1.4,1.0,2.0
1082611,S Kaul,Delhi Daredevils,1,1.1454545454545455,0.6,0.75,0.0
1082611,Yuvraj Singh,Delhi Daredevils,2,0.5342465753424658,0.4,0.5714285714285714,0.0
1082611,Z Khan,Sunrisers Hyderabad,0,1.202020202020202,1.6,0.75,0.0
1082612,AR Patel,Mumbai Indians,0,0.8851351351351351,1.0,0.7142857142857143,2.0
1082612,HH Pandya,Kings XI Punjab,0,0.7526881720430108,0.6,0.5,1.0
1082612,Harbhajan Singh,Kings XI Punjab,0,1.00625,0.6,1.0909090909090908,0.0
